# p ω 
0.0	0.9784942356097226	0.9094377333683376	0.7582879072893541	0.7343104809012706	0.5100332803558163	0.48591700562259366	0.4713532175963026	0.454672589168918	0.2294999672332915	0.21961012492471566	0.20118677966732537	0.19591915292829296	0.1900935304291427	0.1849269424103366	0.16794094331673992
0.33052631578947367	0.40595028569797326	0.4039489749436384	0.3896395172388117	0.38631787287875585	0.3247693130798037	0.3155843996880187	0.30932449699174597	0.30252846788394977	0.1762644367531699	0.16990862358223402	0.15760734415119382	0.15408877427416043	0.1499773079977714	0.1464411778095068	0.13485133256948792
0.6610526315789473	0.15857113414668914	0.15579833026219977	0.1503890701769171	0.147104578690727	0.13773774102419428	0.13542662518966855	0.1315976235223734	0.13135436160579933	0.08264508734304502	0.08136301180320873	0.08112390594936235	0.08094082111956467	0.07434918950772015	0.07415185275153671	0.07281969658215715
0.991578947368421	0.05058160393425512	0.04857297061407313	0.04706908207739796	0.046207346792159744	0.044836171528590645	0.04399272390215428	0.04302774653642269	0.04068301608295882	0.028805984572359132	0.026947990570033643	0.02669918018476095	0.026449861768844687	0.024734395247447628	0.02469023726100444	0.024547559676244564
1.3221052631578947	0.1506797255942308	0.14824133015161667	0.14175495092618454	0.13844298801856242	0.1313852421879625	0.1292322488060724	0.12431519444219764	0.12405785719612666	0.07924361904592471	0.07808308987577375	0.07686634453287002	0.07615989126998375	0.07140103400440997	0.0703131164322082	0.06987709150986907
1.6526315789473685	0.3875735027865003	0.3856794704022686	0.3726058735781518	0.3697445945700128	0.31262325225963117	0.30414757684268046	0.29836990334611696	0.2920485126067925	0.17164011538935525	0.16558009415467176	0.1537889467789005	0.15041655248369376	0.1464538109186888	0.14305855250633748	0.1319181316853325
1.983157894736842	0.9510806240387983	0.9006447153108523	0.7556425874477465	0.7319164042088068	0.5092824082654072	0.48523957098166975	0.470701773801145	0.4540788410568278	0.2293372640350574	0.2194582015659868	0.20105388923024825	0.19579199314782128	0.18997072361981582	0.18480930347020136	0.16784108900378505
2.313684210526316	0.4251625465298156	0.42301630004402146	0.4073231020242221	0.4035198414778373	0.3371044149252813	0.32717777480888305	0.32041494418535793	0.3131234153873147	0.18079808573612452	0.17415119178024532	0.1613481136208045	0.15768536342234843	0.15342306740546097	0.1497494832111404	0.13771875718177684
2.6442105263157893	0.16679475438885505	0.16366510401320766	0.15932210845590256	0.15600070605856667	0.1443144334858344	0.14182681650178997	0.1393072555701133	0.13857034127885454	0.08622788801359076	0.08574024840171227	0.08534563667150251	0.08466260971019937	0.07808970687418534	0.07727896637544215	0.07688782592232149
2.974736842105263	0.05422959086801729	0.0524416211963419	0.0494979195349549	0.04740524222853523	0.04368627462645938	0.04122524343445434	0.03995591657001982	0.037472050090998694	0.030966264139599842	0.02925453872838921	0.028394295238109064	0.026878169659470198	0.02464496381439733	0.02448528397371607	0.022687130134382578
3.305263157894737	0.1431052300679631	0.14098135906144144	0.13340488957792732	0.1300009212524493	0.1252503448622235	0.12323752399096166	0.11744606996573494	0.11667692099090604	0.07593497477346661	0.07487621525685054	0.07260646109034295	0.07139470811810798	0.06852207737081732	0.06716501575417985	0.06647073037319191
3.635789473684211	0.3699947259499947	0.36816811085262713	0.356204758677969	0.3537893779600503	0.30069148397115536	0.2928958506288343	0.2875785934329513	0.28171285934737306	0.16693863311372012	0.16117840804398278	0.14990533521000338	0.1466799427847149	0.14286206616848887	0.13961093798700233	0.12892805006129315
3.966315789473684	0.9104341277192904	0.8776286503789905	0.7478315413674157	0.7249068604453237	0.5070339128875168	0.4832180179345728	0.46875997575826434	0.45230744662146205	0.22884961241600704	0.21900316593370342	0.2006559785460671	0.19541119283803415	0.18960300303049557	0.1844570504515337	0.16754203679789356
4.296842105263158	0.4452500340869957	0.44292190145639176	0.425670862091283	0.42135715031851895	0.3495966009357085	0.33889321927702676	0.33160786054228114	0.3237987897791762	0.18522675244242584	0.1782941695256024	0.16499835802821222	0.16119384931842098	0.15678157790127023	0.15297401500397348	0.14051138079212608
4.627368421052632	0.17536664869591354	0.17185481620414417	0.16856891627864962	0.16514784630677506	0.15112331923709985	0.1484386795432713	0.1471977817340421	0.14596897224035493	0.09055789575471324	0.09024810033088898	0.08920355891331871	0.08805316501140246	0.08201249163850108	0.0809817656804107	0.08022602851186572
4.957894736842105	0.05801856962860445	0.056448418604980816	0.0529045198530345	0.05092451204870075	0.04042813941506962	0.03773451011248282	0.036987200490106086	0.03435616405501276	0.03318137126452816	0.03160973688186674	0.030381456307583606	0.029901719286224336	0.029060125670585146	0.027358955605437225	0.022641984573822608
