# p ω 
0.0	0.9784919629456206	0.9094358343103871	0.7582928690783928	0.7343018602878325	0.5100420520593464	0.48590483001143836	0.4713599539135466	0.4547049401288003	0.22950628387104702	0.21960605359523264	0.20119239616081105	0.19595150230388544	0.19007023196439463	0.18492972822533024	0.1679573687987488
0.33052631578947367	0.40595030098668083	0.4039489712260338	0.3896391354505044	0.38631595189460266	0.3247714332168425	0.31557889475799805	0.30932574748613906	0.3025412962201154	0.17626836597774242	0.16990590755355967	0.15761084645305748	0.15411141793824482	0.1499604541706111	0.14644285658108463	0.134862802137043
0.6610526315789473	0.1585710453959871	0.155797957556083	0.15038916063082802	0.14710441902360977	0.13773655784254965	0.13543027660703	0.1315976525789175	0.1313536248457245	0.08264276004358345	0.08136680475095699	0.08112481270662653	0.08094229834839904	0.07435082940445116	0.07415274674604946	0.07282079466006754
0.991578947368421	0.050581681942350694	0.048572636112108034	0.047068742721918654	0.046207240611450685	0.044835820866272524	0.043993771833780955	0.04302906965275699	0.040683791283689284	0.02880608210881131	0.026946541120688904	0.026699601058121865	0.02644993989926976	0.02473529757109975	0.024686341544614493	0.024547707325392448
1.3221052631578947	0.15067962742928942	0.14824089980823454	0.1417550342981016	0.13844285070306273	0.1313849018825645	0.12923561351203103	0.12431415061222978	0.12405787248834578	0.07924129761317307	0.07808516394389461	0.07686488797652219	0.07616118005530623	0.07140508392775531	0.07031788214449117	0.06987837531146578
1.6526315789473685	0.38757351571564014	0.38567947725322127	0.37260548392894477	0.3697428067798577	0.31262514143125497	0.30414241682583576	0.29837105295457583	0.29206064279998284	0.17164387188377717	0.16557731082848132	0.15379206109498242	0.15043759226620826	0.14643805993004527	0.1430605569913133	0.13192933378824598
1.983157894736842	0.9510802671074111	0.9006436386879478	0.7556470753411456	0.7319078652540782	0.5092912839683249	0.48522739495394335	0.4707085157572588	0.454111073196091	0.22934357012869144	0.219454121876524	0.20105951489847212	0.195824318653018	0.18994743506547754	0.18481207648036982	0.1678575047672907
2.313684210526316	0.42516256368058697	0.42301628732236907	0.4073227284714789	0.4035177596829658	0.337106789086695	0.3271719562435265	0.3204163701043635	0.3131371772114149	0.18080218989423355	0.1741483942257177	0.16135175895394774	0.15770874136102567	0.15340572820462806	0.14975125839803113	0.13773061601189363
2.6442105263157893	0.16679467489982408	0.16366469104698933	0.1593222030030653	0.15600052607376913	0.14431319593368772	0.14183065676204096	0.13930732511244362	0.1385695711467729	0.08622567165832051	0.08574160336031851	0.0853434873851883	0.08467035752697377	0.0780865240983546	0.07728222260095735	0.07689113030590426
2.974736842105263	0.054229666162431925	0.05244130264464858	0.049497757513984435	0.04740636900570635	0.04368590421441557	0.04122487617456716	0.03995731523880833	0.03747278665015014	0.03096642027440832	0.02925319671358825	0.028394418048878295	0.026879165753585177	0.02464528063307487	0.024485071879319645	0.022687251944377363
