# p ω 
0.0	0.9824755868315682
0.33052631578947367	0.9755929453848892
0.6610526315789473	0.9549422229736472
0.991578947368421	0.9300525823838105
1.3221052631578947	0.9539286362466691
1.6526315789473685	0.9746187723975126
1.983157894736842	0.9830243279814601
2.313684210526316	0.9765421883754382
2.6442105263157893	0.9559687862480999
2.974736842105263	0.9326846808621071
3.305263157894737	0.9529482579162311
3.635789473684211	0.9736459305182501
3.966315789473684	0.9839161412478377
4.296842105263158	0.9774836417654102
4.627368421052632	0.9570163218690235
4.957894736842105	0.9349620383555666
5.288421052631579	0.9519910188105456
5.618947368421053	0.9726584201264201
5.949473684210526	0.9846864997924766
6.28	0.9784198578811374
