# p ω 
0.0	0.9829286996282652
0.33052631578947367	0.9752546430588171
0.6610526315789473	0.9542277247198406
0.991578947368421	0.9295268544668808
1.3221052631578947	0.9532909033451988
1.6526315789473685	0.9742988495460942
1.983157894736842	0.9831285417712377
2.313684210526316	0.9762247473509047
2.6442105263157893	0.9552579759403254
2.974736842105263	0.9321414786790516
3.305263157894737	0.9523163028153289
3.635789473684211	0.9733007132161441
3.966315789473684	0.9836922375722308
4.296842105263158	0.9771832006931171
4.627368421052632	0.9563120661614547
4.957894736842105	0.9344045877992151
5.288421052631579	0.9513673218031098
5.618947368421053	0.9722870829235434
5.949473684210526	0.9842934564947543
6.28	0.9781314254623114
