# p ω 
0.0	0.9829476313250992
0.33052631578947367	0.9742140654237967
0.6610526315789473	0.9524534994842392
0.991578947368421	0.9283804451932756
1.3221052631578947	0.9514293859925718
1.6526315789473685	0.9731475941193105
1.983157894736842	0.982735272732106
2.313684210526316	0.9752331617579015
2.6442105263157893	0.953477528860351
2.974736842105263	0.930941511434774
3.305263157894737	0.9504662492348644
3.635789473684211	0.9720896593042708
3.966315789473684	0.9826729722504939
4.296842105263158	0.9762303686079425
4.627368421052632	0.9545315375313351
4.957894736842105	0.9331605468817961
5.288421052631579	0.9495339818359756
5.618947368421053	0.9710141939046707
5.949473684210526	0.9829128794106597
6.28	0.9772042718716993
