# p ω 
0.0	0.9823842225738338
0.33052631578947367	0.9752820788844886
0.6610526315789473	0.9545280370249345
0.991578947368421	0.9297812752384931
1.3221052631578947	0.953583620228781
1.6526315789473685	0.9743313123994695
1.983157894736842	0.9827250923469971
2.313684210526316	0.9762343000961438
2.6442105263157893	0.9555528062466747
2.974736842105263	0.9324002840142708
3.305263157894737	0.9526106599484693
3.635789473684211	0.9733522018726949
3.966315789473684	0.9834698817977989
4.296842105263158	0.9771758587395671
4.627368421052632	0.9565998976523201
4.957894736842105	0.9346669735823396
5.288421052631579	0.9516617973413675
5.618947368421053	0.9723575453652648
5.949473684210526	0.9841737364773719
6.28	0.9781086582236628
