# p ω 
0.0	0.9825709595071476
0.33052631578947367	0.9736506236239233
0.6610526315789473	0.9517183885986512
0.991578947368421	0.927934949986666
1.3221052631578947	0.9507379769856836
1.6526315789473685	0.9725702395080583
1.983157894736842	0.9822150521007857
2.313684210526316	0.9746802160925324
2.6442105263157893	0.9527376850000732
2.974736842105263	0.9304684163023437
3.305263157894737	0.9497840655704521
3.635789473684211	0.971497533380818
3.966315789473684	0.9819773598003045
4.296842105263158	0.9756834821906543
4.627368421052632	0.9537888008171643
4.957894736842105	0.9326645012217251
5.288421052631579	0.9488624610623273
5.618947368421053	0.9704063626751867
5.949473684210526	0.9821153307844832
6.28	0.9766579766593946
