# p ω 
0.0	0.9780724675526447
0.33052631578947367	0.9685051604956603
0.6610526315789473	0.9471792716231865
0.991578947368421	0.9252399584587274
1.3221052631578947	0.9470051886187343
1.6526315789473685	0.9676014458685683
1.983157894736842	0.9772002681625075
2.313684210526316	0.969575589750015
2.6442105263157893	0.9480908325484959
2.974736842105263	0.9276475428916724
3.305263157894737	0.9461805566175974
3.635789473684211	0.9664924109349978
3.966315789473684	0.976200455205755
4.296842105263158	0.9706041549018998
4.627368421052632	0.9490375008751968
4.957894736842105	0.9297397862171045
5.288421052631579	0.945386215234552
5.618947368421053	0.9653699844514577
5.949473684210526	0.9759180639055403
6.28	0.9715822070691615
