# p ω 
0.0	0.9794740591039324
0.33052631578947367	0.9731568569872062
0.6610526315789473	0.9527789206254882
0.991578947368421	0.9291982411509883
1.3221052631578947	0.9516060872896559
1.6526315789473685	0.9721151478924835
1.983157894736842	0.9794356142148576
2.313684210526316	0.9740834813499447
2.6442105263157893	0.9537539394601269
2.974736842105263	0.9317120272843215
3.305263157894737	0.9506814354164811
3.635789473684211	0.9711385584957392
3.966315789473684	0.9797565090135303
4.296842105263158	0.974986492671721
4.627368421052632	0.9547548737695047
4.957894736842105	0.9338914805934228
5.288421052631579	0.9497830532765953
5.618947368421053	0.9701409803735662
5.949473684210526	0.9802788847387804
6.28	0.9758650884795228
