# p ω 
0.0	0.982657137812739
0.33052631578947367	0.9757264026997704
0.6610526315789473	0.9550778208125814
0.991578947368421	0.9300702427795511
1.3221052631578947	0.9541054587603911
1.6526315789473685	0.9747774498286967
1.983157894736842	0.9832142774359595
2.313684210526316	0.9766768563933005
2.6442105263157893	0.9561075744172536
2.974736842105263	0.9327148382929933
3.305263157894737	0.953122989055579
3.635789473684211	0.9738054174662295
3.966315789473684	0.9841612574822273
4.296842105263158	0.9776208546157644
4.627368421052632	0.9571577822081988
4.957894736842105	0.9350026327497397
5.288421052631579	0.9521632798366478
5.618947368421053	0.9728192450508579
5.949473684210526	0.9849608009867556
6.28	0.978561190645526
