# p ω 
0.0	0.9817182944229655
0.33052631578947367	0.9754049299917195
0.6610526315789473	0.9550142267175084
0.991578947368421	0.930232698922558
1.3221052631578947	0.9539592917018446
1.6526315789473685	0.9744453287061946
1.983157894736842	0.9823204732093662
2.313684210526316	0.976336502018353
2.6442105263157893	0.9560314293841357
2.974736842105263	0.9328541160498189
3.305263157894737	0.9529848043620188
3.635789473684211	0.9734876710256073
3.966315789473684	0.9833257141926491
4.296842105263158	0.9772595683294159
4.627368421052632	0.9570688239868262
4.957894736842105	0.9351224682151992
5.288421052631579	0.9520327610473449
5.618947368421053	0.9725143303184567
5.949473684210526	0.9841659382304316
6.28	0.9781767680500661
