# p ω 
0.0	0.9816600588103186
0.33052631578947367	0.9753519169872783
0.6610526315789473	0.9549214481165392
0.991578947368421	0.9301020608074907
1.3221052631578947	0.953998311019646
1.6526315789473685	0.974425805887403
1.983157894736842	0.9822761078595681
2.313684210526316	0.9762832716258197
2.6442105263157893	0.9559410590725693
2.974736842105263	0.9327262913017278
3.305263157894737	0.9530262489957326
3.635789473684211	0.9734699297457935
3.966315789473684	0.9832987017996808
4.296842105263158	0.9772056064953929
4.627368421052632	0.956980955228402
4.957894736842105	0.9349971528675751
5.288421052631579	0.9520763942052696
5.618947368421053	0.9724986788827452
5.949473684210526	0.9841480520083896
6.28	0.9781215306309377
