# p ω 
0.0	0.9827144282580863
0.33052631578947367	0.9755279054964338
0.6610526315789473	0.9547959826112511
0.991578947368421	0.9300364350733763
1.3221052631578947	0.9536296513329667
1.6526315789473685	0.9745038960169401
1.983157894736842	0.9831004053484157
2.313684210526316	0.9764849509582801
2.6442105263157893	0.9558204516994947
2.974736842105263	0.9326564272007848
3.305263157894737	0.9526476429595345
3.635789473684211	0.9735206771940638
3.966315789473684	0.9838589386881703
4.296842105263158	0.9774335683124654
4.627368421052632	0.9568667755140151
4.957894736842105	0.9349234853927852
5.288421052631579	0.9516899712800354
5.618947368421053	0.9725221976732698
5.949473684210526	0.9845594208468237
6.28	0.9783759656190196
