# p ω 
0.0	0.9832353977370188
0.33052631578947367	0.9747700352513337
0.6610526315789473	0.9531791688224777
0.991578947368421	0.9288422145024612
1.3221052631578947	0.9520860935876246
1.6526315789473685	0.9736983528626743
1.983157894736842	0.9831838165149334
2.313684210526316	0.975776154847145
2.6442105263157893	0.9542101014316571
2.974736842105263	0.9314234008318902
3.305263157894737	0.9511112651376515
3.635789473684211	0.9726569803209408
3.966315789473684	0.983305731098369
4.296842105263158	0.9767644549829049
4.627368421052632	0.9552690611099754
4.957894736842105	0.9336590022709559
5.288421052631579	0.9501659860486967
5.618947368421053	0.9715986554392902
5.949473684210526	0.9836493788076405
6.28	0.9777345823985892
